"guide","point_est","gene_name","lower_ci","upper_ci","p_onetail","p_twotail","fdr"
"Ruvbl1_1",0.623049139257102,"Ruvbl1",0.494075376533832,0.771576551402752,0,0,0
"Ruvbl1_2",0.824580274180887,"Ruvbl1",0.680007892226077,0.963161905725853,0,0,0
"Ruvbl1_3",0.80038471484071,"Ruvbl1",0.65958649312585,0.988687152523857,0,0,0
"Ruvbl2_1",0.679374652330145,"Ruvbl2",0.618867164949016,0.790736082681711,0,0,0
"Ruvbl2_2",0.854605032905281,"Ruvbl2",0.761658613932422,1.10485342510723,0.1,0.2,0.354337899543379
"Ruvbl2_3",0.679912892753661,"Ruvbl2",0.579748922022372,0.81042146234821,0,0,0
"Scmh1_1",1.32725948023102,"Scmh1",1.06567391253585,1.51065413738017,0,0,0
"Scmh1_2",0.957347680598951,"Scmh1",0.881207743513161,1.02720140194803,0.2,0.4,0.583458646616541
"Scmh1_3",1.11959194825086,"Scmh1",0.954310269239473,1.32030033139278,0.1,0.2,0.354337899543379
"Set_1",0.775845380113201,"Set",0.717669460519237,0.860187830998888,0,0,0
"Set_2",0.840376549836801,"Set",0.643916502461343,1.04002652578667,0.1,0.2,0.354337899543379
"Set_3",1.09339594687359,"Set",0.952231309390772,1.26343972133323,0.1,0.2,0.354337899543379
"Setd1a_1",1.03660687016167,"Setd1a",0.841819751257943,1.39240318468625,0.5,1,1
"Setd1a_2",0.968766422051455,"Setd1a",0.709032138304131,1.31388170749446,0.4,0.8,0.864623955431755
"Setd1a_3",0.804258274418275,"Setd1a",0.70435773991616,0.946735294909449,0,0,0
"Setd2_1",7.24958212384192,"Setd2",6.04844747935343,9.5236294711161,0,0,0
"Setd2_3",3.90072120014694,"Setd2",3.2413577358769,4.33021000695791,0,0,0
"Setd3_1",0.800341575252223,"Setd3",0.706064930726561,0.97614972162877,0,0,0
"Setd3_2",0.801605936809964,"Setd3",0.657652489500743,1.07141541412761,0.1,0.2,0.354337899543379
"Setd3_3",1.11534492322366,"Setd3",0.94826585314448,1.28375364327058,0.1,0.2,0.354337899543379
"Setd5_1",1.09035580284372,"Setd5",0.969844519613971,1.20711849939509,0.1,0.2,0.354337899543379
"Setd5_2",1.07385780838408,"Setd5",0.913408852417636,1.36575235821634,0.5,1,1
"Setd5_3",1.03872298243243,"Setd5",0.897312673268136,1.15735714074098,0.3,0.6,0.729780564263323
"Setd7_1",1.12604451922883,"Setd7",0.699850204515173,1.43513142982515,0.3,0.6,0.729780564263323
"Setd7_2",0.965926592681433,"Setd7",0.774235876304071,1.26088843271209,0.3,0.6,0.729780564263323
"Setd7_3",1.14502324454947,"Setd7",0.873501854379069,1.35729402401028,0.2,0.4,0.583458646616541
"sgNeo1",1.02320047820186,"sgNeo1",0.857051091665818,1.16437691547369,0.3,0.6,0.729780564263323
"sgNeo2",0.922274359323374,"sgNeo2",0.779859794657343,1.15133214632254,0.1,0.2,0.354337899543379
"sgNeo3",0.800639267871607,"sgNeo3",0.707303408630811,0.891402730514191,0,0,0
"sgNT1",0.834094111278794,"sgNT1",0.757307280713313,0.99964907448602,0.1,0.2,0.354337899543379
"sgNT2",0.932071979800607,"sgNT2",0.857386172697749,1.06222459445088,0.2,0.4,0.583458646616541
"sgNT3",1.10870727313446,"sgNT3",0.953067930599747,1.23589891008263,0.2,0.4,0.583458646616541
"sgNT4",0.959886555863261,"sgNT4",0.842043158144027,1.01640498984659,0.4,0.8,0.864623955431755
"sgNT5",1.00681921741694,"sgNT5",0.851974430863658,1.18429072662697,0.5,1,1
"sgSafe1",1.23191722920299,"sgSafe1",1.00274921669655,1.3854130810401,0.1,0.2,0.354337899543379
"sgSafe10",0.856941978124,"sgSafe10",0.73495716473722,0.982114170961145,0,0,0
"sgSafe11",1.55524693300982,"sgSafe11",1.02333160084104,2.1004158706598,0,0,0
"sgSafe12",0.893275303040539,"sgSafe12",0.798008556020616,1.01692445203394,0.1,0.2,0.354337899543379
"sgSafe13",0.98895056556569,"sgSafe13",0.897637752954308,1.09238505917579,0.3,0.6,0.729780564263323
"sgSafe14",1.15026933449105,"sgSafe14",0.948944720776883,1.25949971494856,0.1,0.2,0.354337899543379
"sgSafe15",1.13268453411045,"sgSafe15",1.01070877784452,1.42143774208261,0,0,0
"sgSafe16",0.904466819619508,"sgSafe16",0.803138315647332,0.981498190917772,0,0,0
"sgSafe17",1.05459255509154,"sgSafe17",0.917753477891006,1.23445136540732,0.4,0.8,0.864623955431755
"sgSafe18",0.863290119841355,"sgSafe18",0.657489148525579,1.10689221241882,0.2,0.4,0.583458646616541
"sgSafe19",1.12735943796176,"sgSafe19",0.99575180299491,1.2753561743641,0.2,0.4,0.583458646616541
"sgSafe2",1.10855998384841,"sgSafe2",0.937704210808097,1.24112027756448,0.1,0.2,0.354337899543379
"sgSafe20",1.15790551351222,"sgSafe20",0.965610926985285,1.34880624576512,0.1,0.2,0.354337899543379
"sgSafe21",1.13934578130232,"sgSafe21",0.948852755983073,1.44554499069496,0.3,0.6,0.729780564263323
"sgSafe22",1.12474941697892,"sgSafe22",1.0126673291081,1.27643644836237,0,0,0
"sgSafe23",0.877928792243052,"sgSafe23",0.740736487535575,1.01096789519184,0.1,0.2,0.354337899543379
"sgSafe24",0.985101514181383,"sgSafe24",0.827016074306495,1.2322502069946,0.2,0.4,0.583458646616541
"sgSafe25",1.13416178177376,"sgSafe25",0.934963667210081,1.39561232013323,0.3,0.6,0.729780564263323
"sgSafe26",1.08099666080014,"sgSafe26",0.97046396135605,1.21667380304723,0.2,0.4,0.583458646616541
"sgSafe27",0.980360127822819,"sgSafe27",0.847484543566653,1.10765693465645,0.4,0.8,0.864623955431755
"sgSafe28",1.0143027442031,"sgSafe28",0.912072125874951,1.16140527054042,0.5,1,1
"sgSafe29",0.940502266137266,"sgSafe29",0.785408811179741,1.05930241574356,0.2,0.4,0.583458646616541
"sgSafe3",0.958483076519969,"sgSafe3",0.86216655668075,1.05188670225851,0.3,0.6,0.729780564263323
"sgSafe30",1.03578443559992,"sgSafe30",0.836849440980993,1.1777603329294,0.3,0.6,0.729780564263323
"sgSafe31",0.954644884717117,"sgSafe31",0.851813352303562,1.0780710509446,0.3,0.6,0.729780564263323
"sgSafe32",0.966662262759659,"sgSafe32",0.814744988971289,1.12452443753305,0.5,1,1
"sgSafe33",1.01439865322021,"sgSafe33",0.919732081557815,1.11644670811747,0.5,1,1
"sgSafe34",0.946028258685475,"sgSafe34",0.830033223026039,1.06214374852391,0.2,0.4,0.583458646616541
"sgSafe35",0.946718857023471,"sgSafe35",0.861634294401027,1.04350696876875,0.2,0.4,0.583458646616541
"sgSafe36",0.971126848092559,"sgSafe36",0.86697014564445,1.14544532313176,0.3,0.6,0.729780564263323
"sgSafe37",1.06605867440554,"sgSafe37",0.892666724609834,1.2700656692367,0.3,0.6,0.729780564263323
"sgSafe38",1.03742292790505,"sgSafe38",0.914556625639697,1.32479395733661,0.5,1,1
"sgSafe39",0.972506595145121,"sgSafe39",0.838882429268267,1.11526180553297,0.4,0.8,0.864623955431755
"sgSafe4",1.07365979778604,"sgSafe4",0.874694484557287,1.18930094007474,0.2,0.4,0.583458646616541
"sgSafe40",1.06814692801524,"sgSafe40",0.949622520961614,1.30009496570815,0.3,0.6,0.729780564263323
"sgSafe41",1.13467999528213,"sgSafe41",1.04258778404386,1.23453274845544,0,0,0
"sgSafe42",1.01435795684439,"sgSafe42",0.952021803747998,1.1603005865656,0.4,0.8,0.864623955431755
"sgSafe5",0.979422182491837,"sgSafe5",0.847659893176509,1.17826906661259,0.3,0.6,0.729780564263323
"sgSafe6",0.982130817815667,"sgSafe6",0.894553086682372,1.06388087555917,0.4,0.8,0.864623955431755
"sgSafe7",0.968366042818433,"sgSafe7",0.79716690672457,1.10652060586931,0.4,0.8,0.864623955431755
"sgSafe8",1.12610608183164,"sgSafe8",0.923613683789478,1.46167174538797,0.3,0.6,0.729780564263323
"sgSafe9",1.07973111943603,"sgSafe9",0.904160756793378,1.23295427268495,0.3,0.6,0.729780564263323
"Sirt1_1",0.799676748012515,"Sirt1",0.674402781606205,0.882506737154316,0,0,0
"Sirt1_2",0.947297271890129,"Sirt1",0.850210007777645,1.02710102311141,0.3,0.6,0.729780564263323
"Sirt1_3",0.813197884830127,"Sirt1",0.725248625022949,0.902600352316269,0,0,0
"Sirt2_1",0.829290761519763,"Sirt2",0.73768948289871,0.987758210423953,0.1,0.2,0.354337899543379
"Sirt2_2",1.17515783303557,"Sirt2",0.982679798964025,1.44724657009774,0.1,0.2,0.354337899543379
"Sirt2_3",1.13101746810015,"Sirt2",0.923103130242763,1.32680526675881,0.3,0.6,0.729780564263323
"Sirt7_1",0.737061036991193,"Sirt7",0.626740752557043,0.910414949477098,0,0,0
"Sirt7_2",0.95205121544711,"Sirt7",0.811554843547371,1.11697535307725,0.3,0.6,0.729780564263323
"Sirt7_3",0.845409930240248,"Sirt7",0.722126957800197,0.955599658788534,0,0,0
"Smarca2_1",1.1037248900872,"Smarca2",0.94782456433309,1.33294427368099,0.4,0.8,0.864623955431755
"Smarca2_2",0.879438454012523,"Smarca2",0.762123250658442,1.01819577904307,0.1,0.2,0.354337899543379
"Smarca2_3",1.20878813936073,"Smarca2",0.887760577116575,1.36106796387854,0.1,0.2,0.354337899543379
"Smarca4_1",0.996009658679638,"Smarca4",0.706784458408833,1.13050077732185,0.4,0.8,0.864623955431755
"Smarca4_2",0.868416954185324,"Smarca4",0.677042128609367,1.05995439703063,0.3,0.6,0.729780564263323
"Smarca4_3",1.00173164477553,"Smarca4",0.890554545417455,1.1791845566494,0.3,0.6,0.729780564263323
"Smarca5_1",0.857319188431193,"Smarca5",0.739245814214556,0.965354386262336,0,0,0
"Smarca5_2",0.844345440478592,"Smarca5",0.773841665346422,0.929740365906903,0,0,0
"Smarca5_3",0.658732616741987,"Smarca5",0.50278487329817,0.793474819805551,0,0,0
"Smarcb1_1",1.20947673447164,"Smarcb1",0.932615026189356,1.47117527292414,0.1,0.2,0.354337899543379
"Smarcb1_2",1.01083175896805,"Smarcb1",0.881985333903511,1.16726883089086,0.5,1,1
"Smarcb1_3",0.754707811116917,"Smarcb1",0.55622754705184,1.04248900175805,0.1,0.2,0.354337899543379
"Smarcc1_1",1.21550704529288,"Smarcc1",1.07753349683456,1.38614382247614,0,0,0
"Smarcc1_2",0.867729678051122,"Smarcc1",0.727266095297036,1.04411121135641,0.1,0.2,0.354337899543379
"Smarcc1_3",0.875762016183025,"Smarcc1",0.76849619300637,0.956229398926272,0,0,0
"Smarcc2_1",1.81682510723299,"Smarcc2",1.55264313235409,2.12397916021562,0,0,0
"Smarcc2_2",1.50214675918176,"Smarcc2",1.27214722569808,1.75412391376592,0,0,0
"Smarcc2_3",1.46663836359323,"Smarcc2",1.29302236634148,1.59943755712525,0,0,0
"Smarcd2_1",0.79380307114116,"Smarcd2",0.599193193042977,0.973161572597434,0,0,0
"Smarcd2_2",1.07669781940857,"Smarcd2",0.857056388972402,1.22736163887307,0.2,0.4,0.583458646616541
"Smarcd2_3",1.05825375824724,"Smarcd2",0.959464142262524,1.21280097912632,0.5,1,1
"Smarce1_1",0.866926515167519,"Smarce1",0.712272899935764,1.10882612193976,0.2,0.4,0.583458646616541
"Smarce1_2",0.74350069041375,"Smarce1",0.620192205663662,0.828352569718759,0,0,0
"Smarce1_3",0.80387772568792,"Smarce1",0.71246938272578,0.888321674780114,0,0,0
"Smc1a_1",0.743601100325594,"Smc1a",0.563129752778124,0.895726710138263,0,0,0
"Smc1a_2",0.631707630370433,"Smc1a",0.525576831478059,0.727535860960142,0,0,0
"Smc1a_3",0.861495566160225,"Smc1a",0.75886434716526,1.0537253420906,0.1,0.2,0.354337899543379
"Smc3_1",0.79861179722871,"Smc3",0.603721626944931,1.04211533713092,0.2,0.4,0.583458646616541
"Smc3_2",0.974666233287735,"Smc3",0.704955749639897,1.19491518831383,0.5,1,1
"Smc3_3",0.784993084568425,"Smc3",0.629304516954058,1.10931752090777,0.1,0.2,0.354337899543379
"Smn1_1",0.527876680624147,"Smn1",0.448132330355707,0.671857424578333,0,0,0
"Smn1_2",0.965253916066182,"Smn1",0.824307112482174,1.11630689426765,0.3,0.6,0.729780564263323
"Smn1_3",1.06180306928002,"Smn1",0.74073957213086,1.5140432854893,0.4,0.8,0.864623955431755
"Smndc1_1",1.04655253558079,"Smndc1",0.722170101054004,1.62774950051699,0.5,1,1
"Smndc1_2",1.09428943193553,"Smndc1",0.976944994537909,1.28786093300218,0.1,0.2,0.354337899543379
"Smndc1_3",0.971079270565633,"Smndc1",0.817242269685747,1.15482187736758,0.4,0.8,0.864623955431755
"Snd1_1",0.916169311222646,"Snd1",0.775412401187566,1.01687468896519,0.1,0.2,0.354337899543379
"Snd1_2",0.917706521626686,"Snd1",0.804822062396749,1.04226637832114,0.1,0.2,0.354337899543379
"Snd1_3",0.873278490478466,"Snd1",0.774117700691818,0.951013100637325,0,0,0
"Sos2_1",0.695408537307791,"Sos2",0.591287321546001,0.877544347378517,0,0,0
"Sos2_2",0.883526837079882,"Sos2",0.767886602681146,1.00602446535559,0.1,0.2,0.354337899543379
"Sos2_3",0.680044045953844,"Sos2",0.593122801578277,0.774354905405526,0,0,0
"Sp100_1",0.950143882005131,"Sp100",0.82294211269162,1.09113616692925,0.4,0.8,0.864623955431755
"Sp100_2",1.02750059669873,"Sp100",0.944462582848178,1.13023007839683,0.4,0.8,0.864623955431755
"Sp100_3",1.01848637750129,"Sp100",0.937321730946795,1.09181493728183,0.4,0.8,0.864623955431755
"Sp140_1",0.56410728614373,"Sp140",0.441222341374714,0.774347815247629,0,0,0
"Sp140_2",0.970271701879065,"Sp140",0.85215467624587,1.14607198681954,0.3,0.6,0.729780564263323
"Sp140_3",1.15891200550298,"Sp140",1.09459535942567,1.22558913454407,0,0,0
"Srcap_1",0.716688981507539,"Srcap",0.615140773653939,0.849336902488278,0,0,0
"Srcap_2",0.925249161391832,"Srcap",0.866679627392621,1.03075180676799,0.1,0.2,0.354337899543379
"Srcap_3",1.16205255209614,"Srcap",0.946423268547808,1.31556732139392,0.2,0.4,0.583458646616541
"Stag1_1",0.854764274972251,"Stag1",0.762142859273367,0.981456759736599,0,0,0
"Stag1_2",0.788591964433616,"Stag1",0.695752753881966,0.88486325038206,0,0,0
"Stag1_3",0.933301471315257,"Stag1",0.857420126661109,1.02988796098789,0.2,0.4,0.583458646616541
"Stag2_1",3.95536903580567,"Stag2",3.23432758803431,4.77757028329332,0,0,0
"Stag2_2",4.54493313964223,"Stag2",2.94400158697019,5.46904559479632,0,0,0
"Stag2_3",4.52582747005438,"Stag2",3.8194294552271,5.22744063075119,0,0,0
"Stk11_1",11.7131181876065,"Stk11",9.37999900087046,12.808684877642,0,0,0
"Stk11_2",9.98540651505686,"Stk11",8.95591319543745,11.9511461617161,0,0,0
"Stk11_3",9.02816083343073,"Stk11",7.8038082894869,10.3582780097444,0,0,0
"Sty1_1",0.961237524986033,"Sty1",0.79358971034885,1.09961786036221,0.4,0.8,0.864623955431755
"Sty1_2",1.09861003578486,"Sty1",0.875137203156713,1.38899982384024,0.4,0.8,0.864623955431755
"Sty1_3",0.937953058832268,"Sty1",0.789985376395932,1.10230996902536,0.3,0.6,0.729780564263323
"Suz12_1",0.773735622454493,"Suz12",0.678320354698178,0.883633720068574,0,0,0
"Suz12_2",0.864982274099031,"Suz12",0.677915684620321,1.08315217566437,0.1,0.2,0.354337899543379
"Suz12_3",1.82154226090465,"Suz12",1.47273104662277,2.17106662053649,0,0,0
"Tbl1xr1_1",1.50690625299526,"Tbl1xr1",1.24701784397317,1.85856699766287,0,0,0
"Tbl1xr1_2",1.19182004930305,"Tbl1xr1",0.956564888479679,1.39618048614955,0.2,0.4,0.583458646616541
"Tbl1xr1_3",1.27571684878567,"Tbl1xr1",1.00161350959205,1.58579125190415,0.1,0.2,0.354337899543379
"Tcf20_1",1.10211425903603,"Tcf20",1.04101285946196,1.1501189714487,0,0,0
"Tcf20_2",1.04369461333517,"Tcf20",0.907489740374429,1.26272143562258,0.4,0.8,0.864623955431755
"Tcf20_3",0.800898800499976,"Tcf20",0.70317205312911,0.890124744770464,0,0,0
"Tdg_1",0.926299280254723,"Tdg",0.728664072397105,1.09784837269465,0.4,0.8,0.864623955431755
"Tdg_2",1.06955094702952,"Tdg",0.930228507782642,1.36712371023134,0.3,0.6,0.729780564263323
"Tdg_3",0.873634107665958,"Tdg",0.765699093211886,0.970306547486095,0,0,0
"Tdrd3_1",1.30258965806894,"Tdrd3",1.19652216763177,1.44407226717842,0,0,0
"Tdrd3_2",1.32855022122666,"Tdrd3",1.00110461258001,1.61918313307749,0.1,0.2,0.354337899543379
"Tdrd3_3",1.01835782221038,"Tdrd3",0.905443629125713,1.18321364410536,0.4,0.8,0.864623955431755
"TET3_1",1.36139614914999,"Tet3",1.29399372770571,1.48056038158098,0,0,0
"TET3_2",1.37909437197141,"Tet3",1.1905400289169,1.60293766837552,0,0,0
"TET3_3",1.39779193537485,"Tet3",1.1988591839314,1.69314383986968,0,0,0
"Tfpt_1",0.958149467176819,"Tfpt",0.830285186659841,1.1375105561539,0.4,0.8,0.864623955431755
"Tfpt_2",1.00857434954582,"Tfpt",0.861061607645486,1.32396626624577,0.4,0.8,0.864623955431755
"Tfpt_3",0.674291744527468,"Tfpt",0.639136514893621,0.693102340162078,0,0,0
"Trim28_1",0.936834941644159,"Trim28",0.795105121260729,1.1818794055647,0.3,0.6,0.729780564263323
"Trim28_2",0.825187841902367,"Trim28",0.637418415625656,0.989826860937323,0.1,0.2,0.354337899543379
"Trim28_3",0.800472509935006,"Trim28",0.719189299483247,0.946109976774334,0,0,0
"Trrap_1",0.869143951315611,"Trrap",0.69389576728891,1.037905577623,0.1,0.2,0.354337899543379
"Trrap_2",0.888586508372252,"Trrap",0.653728625959949,1.18094511864301,0.3,0.6,0.729780564263323
"Trrap_3",0.849941252487252,"Trrap",0.723017747491849,1.16199998824924,0.1,0.2,0.354337899543379
"Tsc1_1",2.68767132203556,"Tsc1",2.37580697510164,3.17573632907755,0,0,0
"Tsc1_2",3.84139358522231,"Tsc1",3.15901781514311,4.27283873384744,0,0,0
"Tsc1_3",3.10982344703038,"Tsc1",2.73815772526956,3.39458839872449,0,0,0
"Tulp3_1",1.07032640335942,"Tulp3",0.976481904462252,1.21368781096916,0.3,0.6,0.729780564263323
"Tulp3_2",1.00463656987406,"Tulp3",0.85512196266362,1.23689144137835,0.5,1,1
"Tulp3_3",0.968498444358503,"Tulp3",0.807579844192662,1.09844189300281,0.3,0.6,0.729780564263323
"Ube2q1_1",1.10382303525036,"Ube2q1",0.966908989094067,1.27971035578006,0.1,0.2,0.354337899543379
"Ube2q1_2",0.965867700371247,"Ube2q1",0.873785501432932,1.09050641007151,0.3,0.6,0.729780564263323
"Ube2q1_3",0.94486463334305,"Ube2q1",0.797907496576625,1.02683817776061,0.3,0.6,0.729780564263323
"Uhrf2_1",0.795431658232882,"Uhrf2",0.675687105046602,0.924166178260049,0,0,0
"Uhrf2_2",1.05812390689881,"Uhrf2",0.89916753427936,1.20492585539537,0.2,0.4,0.583458646616541
"Uhrf2_3",0.943254172990647,"Uhrf2",0.707181818600619,1.19158218319622,0.4,0.8,0.864623955431755
"Vangl1_1",1.06959279027768,"Vangl1",0.867321813637895,1.2511613624278,0.3,0.6,0.729780564263323
"Vangl1_2",1.11911956505015,"Vangl1",0.983298876730454,1.20709126140015,0.1,0.2,0.354337899543379
"Vangl1_3",1.11255767699511,"Vangl1",0.880725997893988,1.38484643636697,0.3,0.6,0.729780564263323
"Vcpkmt_1",1.11021528433462,"Vcpkmt",0.895133755063639,1.31015612798562,0.2,0.4,0.583458646616541
"Vcpkmt_2",0.947112905868817,"Vcpkmt",0.710039599094213,1.08935398725761,0.3,0.6,0.729780564263323
"Vcpkmt_3",0.810914322140745,"Vcpkmt",0.734000707603705,0.88426340279363,0,0,0
"Vps72_1",1.55477246448063,"Vps72",1.31289462951143,1.73548097006471,0,0,0
"Vps72_2",0.967431263379835,"Vps72",0.778034891221947,1.39117634037285,0.3,0.6,0.729780564263323
"Vps72_3",0.743362768302754,"Vps72",0.623790303169691,0.834841919106725,0,0,0
"Wapl_1",0.794075853311917,"Wapl",0.700459057174457,0.901997134935756,0,0,0
"Wapl_2",0.882625454078423,"Wapl",0.667128535103476,1.08715520916773,0.1,0.2,0.354337899543379
"Wapl_3",1.01229127418176,"Wapl",0.843003486134397,1.30589980573908,0.4,0.8,0.864623955431755
"Wnk1_1",0.812898251763057,"Wnk1",0.729018456715818,0.899976786722662,0,0,0
"Wnk1_2",0.903541262427909,"Wnk1",0.683153033202321,1.07149978969271,0.2,0.4,0.583458646616541
"Wnk1_3",1.34697396718208,"Wnk1",1.17246704297801,1.59947344160863,0,0,0
"Yeats4_1",0.721198601326643,"Yeats4",0.558476148918954,0.832872640197561,0,0,0
"Yeats4_2",0.684571652622911,"Yeats4",0.506782493675758,0.952514385147157,0,0,0
"Yeats4_3",0.834576616213306,"Yeats4",0.671108912423484,1.03216015788885,0.1,0.2,0.354337899543379
"Yy1_1",1.65138469544273,"Yy1",1.16685701967137,2.07591325102171,0,0,0
"Yy1_2",1.38175198440698,"Yy1",1.17253113734802,1.6872192892467,0,0,0
"Yy1_3",1.00057627914547,"Yy1",0.851155289262168,1.16641400392544,0.5,1,1
"Zbtb38_1",0.879828899843962,"Zbtb38",0.793012861029749,1.06380621370289,0.1,0.2,0.354337899543379
"Zbtb38_2",0.959746093287986,"Zbtb38",0.775974429728564,1.22266921192593,0.3,0.6,0.729780564263323
"Zbtb38_3",0.84364864870323,"Zbtb38",0.742467668272109,0.90602860691293,0,0,0
"Zbtb4_1",0.962394817992274,"Zbtb4",0.902743043496894,1.04190517269775,0.2,0.4,0.583458646616541
"Zbtb4_2",0.995575645038097,"Zbtb4",0.895243549441044,1.09387016113287,0.5,1,1
"Zbtb4_3",1.19452376147785,"Zbtb4",1.02556481546146,1.39491756817863,0,0,0
"Zmat3_1",1.06600556804155,"Zmat3",0.914170230850042,1.30444177146513,0.2,0.4,0.583458646616541
"Zmat3_2",1.05046563601952,"Zmat3",0.964548685150124,1.15802374077688,0.3,0.6,0.729780564263323
"Zmat3_3",1.14092132137873,"Zmat3",0.996302293651662,1.36124175614275,0.2,0.4,0.583458646616541
"Zmym5_1",0.882988588825808,"Zmym5",0.796889459303542,1.00591482264884,0.1,0.2,0.354337899543379
"Zmym5_2",1.00048781967247,"Zmym5",0.852420969038428,1.14373562964242,0.5,1,1
"Zmym5_3",0.943777859695709,"Zmym5",0.862453546734781,1.13880902581731,0.2,0.4,0.583458646616541
"Zmynd11_1",0.816163171955653,"Zmynd11",0.719686566656171,1.01956682997686,0.1,0.2,0.354337899543379
"Zmynd11_2",0.898654301760653,"Zmynd11",0.788647640033136,0.97158267905709,0,0,0
"Zmynd11_3",0.860065216158726,"Zmynd11",0.71747065120638,1.13625098935465,0.1,0.2,0.354337899543379
"Zmynd8_1",3.54550460572415,"Zmynd8",2.97370793747861,4.2128436774906,0,0,0
"Zmynd8_2",3.58743252614283,"Zmynd8",2.85712326356148,4.08715204532924,0,0,0
"Zmynd8_3",2.2449118539899,"Zmynd8",1.81617198340293,2.57373644039361,0,0,0
"Zzz3_1",0.777525258148678,"Zzz3",0.563149822298904,0.898462921638517,0,0,0
"Zzz3_2",1.07983180546233,"Zzz3",0.893765521820044,1.18496000486487,0.2,0.4,0.583458646616541
"Zzz3_3",0.85945103348119,"Zzz3",0.747242229010449,1.0246268279534,0.2,0.4,0.583458646616541
